,Date,T2M,T2MDEW,T2M_RANGE,RH2M,GWETTOP,1_month_rainfall_aggregate,Cluster_Label,GMM_Cluster_Label
933,2006-12-01,25.881666666666664,22.80666666666667,4.131666666666667,83.425,0.8250000000000001,279.1293,1,1
934,2006-12-11,25.647,23.086,4.1850000000000005,85.96700000000001,0.8459999999999999,225.7931,1,1
935,2006-12-21,24.872,21.759999999999998,4.471333333333333,83.25333333333333,0.8426666666666667,222.5345,1,1
936,2007-01-01,23.74,19.75321428571428,5.921666666666667,77.23833333333333,0.79,191.8621,1,0
937,2007-01-11,25.264,22.826,4.346,86.588,0.817,122.5086,1,1
938,2007-01-21,24.878666666666668,21.74866666666667,4.772,83.146,0.7613333333333333,185.1034,1,1
939,2007-02-01,24.661666666666665,20.828333333333333,6.178333333333334,79.90333333333332,0.7016666666666667,146.6034,1,1
940,2007-02-11,25.565,22.130000000000003,6.9670000000000005,82.211,0.682,102.3535,1,1
941,2007-02-21,25.5825,22.171666666666667,5.7625,82.09833333333334,0.6366666666666666,39.9397,1,1
942,2007-03-01,25.683333333333334,21.80333333333333,7.986666666666667,80.38666666666667,0.59,40.8879,0,1
943,2007-03-11,26.395,21.625999999999998,7.926,76.525,0.512,46.3707,0,0
944,2007-03-21,27.036,19.75321428571428,10.948,67.83733333333333,0.43666666666666665,24.1983,0,0
945,2007-04-01,28.293333333333333,23.448333333333334,7.385000000000001,76.85333333333334,0.48333333333333334,139.5776,0,0
946,2007-04-11,26.826,24.332,4.607,86.64200000000001,0.6849999999999999,162.6638,1,1
947,2007-04-21,28.09857142857143,24.20285714285714,6.755,80.46214285714287,0.6064285714285714,174.3362,1,1
948,2007-05-01,28.813333333333333,24.708333333333332,7.27,79.60833333333333,0.5333333333333333,67.931,0,1
949,2007-05-11,28.843,23.868000000000002,7.534000000000001,76.2,0.487,42.9828,0,0
950,2007-05-21,29.378666666666668,23.441333333333333,8.437333333333333,72.30466666666666,0.4453333333333333,92.0862,0,0
951,2007-06-01,30.203333333333333,23.28833333333333,9.456666666666667,68.84666666666668,0.4183333333333333,86.931,0,0
952,2007-06-11,28.532,23.506,6.569,75.65799999999999,0.45499999999999996,90.3017,0,0
953,2007-06-21,27.943571428571428,22.747857142857146,6.6621428571428565,74.62571428571428,0.44642857142857145,26.431,0,0
954,2007-07-01,28.988333333333333,22.49,8.040000000000001,69.90166666666666,0.415,23.8362,0,0
955,2007-07-11,28.919,22.434,7.509,69.795,0.402,28.5948,0,0
956,2007-07-21,27.728,22.457333333333334,7.303333333333333,74.49533333333333,0.44333333333333336,81.6724,0,0
957,2007-08-01,28.150000000000002,22.278333333333332,8.02,72.1,0.44,90.5086,0,0
958,2007-08-11,28.499000000000002,22.232,8.531,71.064,0.41899999999999993,87.5259,0,0
959,2007-08-21,28.36,22.600666666666665,8.017333333333333,72.83133333333333,0.43666666666666665,63.6293,0,0
960,2007-09-01,28.593333333333334,22.228333333333335,8.351666666666667,70.37166666666667,0.4183333333333333,81.3362,0,0
961,2007-09-11,27.742,22.985,7.397,76.94500000000001,0.483,93.569,0,0
962,2007-09-21,28.350714285714282,22.648571428571426,7.694285714285714,72.94714285714285,0.42857142857142855,65.0776,0,0
963,2007-10-01,28.08666666666667,22.255,8.15,72.485,0.4183333333333333,57.3879,0,0
964,2007-10-11,27.468,22.887999999999998,7.0840000000000005,77.8,0.497,198.3793,0,0
965,2007-10-21,26.067999999999998,23.272666666666666,5.364000000000001,85.32866666666668,0.6186666666666666,298.9483,1,1
966,2007-11-01,26.058333333333334,23.27,4.6033333333333335,84.98333333333333,0.6833333333333332,333.3793,1,1
967,2007-11-11,26.122000000000003,22.247999999999998,5.997,80.04400000000001,0.673,197.6896,1,1
968,2007-11-21,25.814999999999998,22.392857142857142,5.42,82.115,0.6364285714285715,125.1293,1,1
969,2007-12-01,26.253333333333334,21.334999999999997,5.535,75.245,0.5533333333333333,108.7155,0,0
970,2007-12-11,25.823,23.038,3.809,85.116,0.636,397.9224,1,1
971,2007-12-21,24.62,22.133333333333333,4.650666666666667,86.44,0.8059999999999999,423.72415,1,1
972,2008-01-01,24.959999999999997,22.595,4.82,87.06333333333333,0.7883333333333334,423.72415,1,1
973,2008-01-11,24.756,22.176,4.575,85.846,0.8019999999999999,284.8103,1,1
974,2008-01-21,24.858,21.771333333333335,5.649333333333333,83.488,0.7466666666666666,90.9138,1,1
975,2008-02-01,25.42,22.143333333333334,5.760000000000001,82.71333333333332,0.7016666666666667,124.3017,1,1
976,2008-02-11,25.976999999999997,23.463,4.745,86.438,0.713,96.7586,1,1
977,2008-02-21,25.180769230769233,21.322307692307692,5.881538461538461,80.01307692307692,0.6592307692307693,111.4483,1,1
978,2008-03-01,25.865,23.07166666666667,5.3500000000000005,85.07833333333333,0.6749999999999999,137.7672,1,1
979,2008-03-11,25.491999999999997,23.357,4.206,88.247,0.7969999999999999,275.5345,1,1
980,2008-03-21,26.492,24.012666666666668,5.502666666666667,86.82266666666666,0.8186666666666667,299.6897,1,1
981,2008-04-01,27.064999999999998,23.886666666666667,6.21,83.49333333333334,0.785,268.7155,1,1
982,2008-04-11,26.452999999999996,23.844,4.679,85.944,0.8109999999999999,143.2672,1,1
983,2008-04-21,27.321428571428573,24.175714285714285,5.923571428571429,83.71714285714286,0.7678571428571429,126.6466,1,1
984,2008-05-01,27.348333333333333,25.0,5.6499999999999995,87.43833333333333,0.7316666666666666,64.0,1,1
985,2008-05-11,27.076999999999998,24.462,5.962,86.209,0.693,54.3276,1,1
986,2008-05-21,27.232000000000003,24.45,5.766666666666667,85.45333333333333,0.628,37.7586,1,1
987,2008-06-01,26.87,24.156666666666666,5.548333333333333,85.75333333333333,0.6383333333333333,45.3276,1,1
988,2008-06-11,26.76,23.731,6.107,84.42,0.613,39.319,1,1
989,2008-06-21,27.542142857142856,23.237142857142857,7.357857142857143,78.83642857142857,0.5221428571428571,15.8103,0,0
990,2008-07-01,28.01,22.820000000000004,8.171666666666667,75.28333333333333,0.465,7.5603,0,0
991,2008-07-11,28.299,22.712,7.853,73.429,0.44800000000000006,27.681,0,0
992,2008-07-21,27.564666666666668,22.663333333333334,6.6419999999999995,75.85733333333333,0.45266666666666666,53.1638,0,0
993,2008-08-01,28.14833333333333,22.741666666666664,7.93,74.03166666666667,0.4266666666666667,60.7155,0,0
994,2008-08-11,28.168,21.726999999999997,8.107000000000001,69.907,0.417,51.3879,0,0
995,2008-08-21,28.402666666666665,22.336666666666666,8.424,71.47066666666666,0.422,86.569,0,0
996,2008-09-01,28.356666666666666,22.064999999999998,8.158333333333333,70.46333333333332,0.41333333333333333,102.3793,0,0
997,2008-09-11,28.343,22.159,8.465,71.589,0.413,94.1034,0,0
998,2008-09-21,29.549285714285713,21.380714285714284,11.635714285714286,64.85214285714287,0.3685714285714286,41.1207,0,0
999,2008-10-01,29.58666666666667,21.463333333333335,10.358333333333333,64.51833333333333,0.38166666666666665,37.1034,0,0
1000,2008-10-11,28.143,23.057,6.481,75.36,0.462,133.1207,0,0
1001,2008-10-21,27.291333333333334,22.81066666666667,6.569333333333334,78.06466666666667,0.5113333333333333,152.5776,0,0
1002,2008-11-01,27.883333333333336,19.848333333333333,8.58,63.59166666666667,0.4283333333333333,159.6638,0,0
1003,2008-11-11,26.815999999999995,23.28,5.672,82.287,0.5900000000000001,127.2672,1,0
1004,2008-11-21,26.067857142857143,23.962142857142855,4.075714285714286,88.47500000000001,0.6878571428571428,268.6034,1,1
1005,2008-12-01,25.653333333333332,22.901666666666667,5.128333333333333,85.20833333333333,0.6999999999999998,415.0776,1,1
1006,2008-12-11,25.651,23.659,3.7920000000000003,88.964,0.766,423.72415,1,1
1007,2008-12-21,24.913333333333334,21.399333333333335,5.019333333333334,81.41666666666667,0.7419999999999999,281.6207,1,1
1008,2009-01-01,24.525000000000002,20.625,5.911666666666666,79.69,0.7000000000000001,196.9052,1,1
1009,2009-01-11,24.898,21.782,4.797,83.295,0.743,108.2155,1,1
1010,2009-01-21,24.860666666666667,20.89333333333333,5.904,79.34200000000001,0.6433333333333333,112.6293,1,1
1011,2009-02-01,24.310000000000002,19.75321428571428,7.39,72.8,0.555,22.3017,0,0
1012,2009-02-11,25.273,19.75321428571428,8.546,69.12899999999999,0.48200000000000004,20.5517,0,0
1013,2009-02-21,27.260833333333334,20.9475,8.828333333333333,70.95666666666666,0.4291666666666667,6.3707,0,0
1014,2009-03-01,27.368333333333336,19.75321428571428,12.103333333333333,64.66,0.44,112.7241,0,0
1015,2009-03-11,26.337,23.012999999999998,5.877,83.191,0.6,172.1207,1,1
1016,2009-03-21,27.55,22.493333333333332,7.842,75.69866666666667,0.508,229.4914,0,0
1017,2009-04-01,28.588333333333335,23.623333333333335,6.578333333333333,75.72333333333334,0.48833333333333334,185.9655,0,0
1018,2009-04-11,27.268,24.484,4.825,85.32000000000001,0.692,174.9569,1,1
1019,2009-04-21,28.172857142857143,24.50357142857143,7.075,81.61428571428571,0.6464285714285715,131.9741,1,1
1020,2009-05-01,28.468333333333334,24.33,8.571666666666667,79.80833333333334,0.5650000000000001,82.2069,0,0
1021,2009-05-11,29.018,24.259,7.911,77.15,0.502,82.4828,0,0
1022,2009-05-21,28.323333333333334,23.633333333333333,6.311333333333334,76.97933333333334,0.47933333333333333,89.7414,0,0
1023,2009-06-01,29.06833333333333,23.348333333333333,7.501666666666666,72.74499999999999,0.4366666666666667,76.6466,0,0
1024,2009-06-11,28.694,23.063,7.37,73.161,0.41899999999999993,26.9655,0,0
1025,2009-06-21,28.417857142857144,22.595,7.189285714285715,72.30571428571429,0.40785714285714286,5.9483,0,0
1026,2009-07-01,28.169999999999998,21.761666666666667,7.661666666666666,69.81,0.3983333333333334,14.2241,0,0
1027,2009-07-11,28.654000000000003,22.049,8.18,69.291,0.384,22.9052,0,0
1028,2009-07-21,29.168666666666663,22.108,8.689333333333334,67.882,0.36466666666666664,23.6897,0,0
1029,2009-08-01,29.28833333333333,22.19666666666667,8.275,67.63166666666667,0.30666666666666664,16.8534,0,0
1030,2009-08-11,29.014,22.389,8.147,69.411,0.362,120.3448,0,0
1031,2009-08-21,28.040666666666667,22.632,7.493333333333334,74.09133333333334,0.4393333333333333,134.8879,0,0
1032,2009-09-01,28.136666666666667,22.138333333333332,7.468333333333334,71.45,0.42333333333333334,138.2586,0,0
1033,2009-09-11,29.413,22.271,9.565000000000001,67.753,0.387,47.7069,0,0
1034,2009-09-21,28.639999999999997,22.50714285714286,8.229285714285714,71.425,0.3971428571428572,39.8707,0,0
1035,2009-10-01,28.778333333333332,21.311666666666667,8.635,66.325,0.37833333333333335,43.6552,0,0
1036,2009-10-11,28.991000000000003,21.359,10.094,66.20700000000001,0.389,49.7931,0,0
1037,2009-10-21,28.088,21.855999999999998,7.834666666666666,71.10933333333332,0.4653333333333334,132.8362,0,0
1038,2009-11-01,26.583333333333332,23.911666666666665,4.25,85.78333333333335,0.6649999999999999,311.5517,1,1
1039,2009-11-11,26.188,24.17,4.483,89.00800000000001,0.79,423.72415,1,1
1040,2009-11-21,25.989285714285717,23.095,4.917857142857143,84.50285714285714,0.8335714285714285,405.4569,1,1
1041,2009-12-01,25.918333333333333,23.491666666666664,4.195,86.67833333333333,0.8333333333333334,363.638,1,1
1042,2009-12-11,25.872000000000003,23.903,3.815,89.057,0.845,423.72415,1,1
1043,2009-12-21,25.428,23.480666666666664,3.7066666666666666,89.13666666666667,0.8866666666666667,423.72415,1,1
1044,2010-01-01,24.46666666666667,21.34166666666667,5.0183333333333335,83.06333333333333,0.86,423.72415,1,1
1045,2010-01-11,25.453,23.191,5.1049999999999995,87.646,0.8560000000000001,215.1638,1,1
1046,2010-01-21,25.072666666666667,21.944000000000003,5.010666666666666,83.202,0.8053333333333333,71.2759,1,1
1047,2010-02-01,25.23,22.155,4.618333333333333,83.44166666666666,0.7583333333333333,46.6293,1,1
1048,2010-02-11,25.383000000000003,22.109,5.656000000000001,82.509,0.716,58.1897,1,1
1049,2010-02-21,25.742500000000003,22.40416666666667,6.891666666666667,82.61833333333334,0.6741666666666667,53.6379,1,1
1050,2010-03-01,25.709999999999997,20.796666666666667,9.328333333333333,76.19666666666667,0.585,47.1552,0,0
1051,2010-03-11,27.556,22.515,8.031,75.715,0.508,9.931,0,0
1052,2010-03-21,28.534666666666666,22.961333333333336,8.387333333333334,73.83266666666667,0.47200000000000003,41.3966,0,0
1053,2010-04-01,28.981666666666666,23.128333333333334,8.61,72.98333333333333,0.46,50.9828,0,0
1054,2010-04-11,29.404000000000003,23.857,7.848000000000001,73.9,0.465,78.7069,0,0
1055,2010-04-21,28.974999999999998,24.604999999999997,6.825,78.62642857142858,0.5607142857142857,109.2845,0,0
1056,2010-05-01,28.381666666666664,25.075,4.96,82.91833333333334,0.6333333333333333,157.8621,1,1
1057,2010-05-11,28.915999999999997,25.118000000000002,6.638,81.08200000000001,0.595,165.4052,1,1
1058,2010-05-21,28.192666666666664,24.782666666666668,6.0906666666666665,82.59133333333332,0.5559999999999999,112.2241,1,1
1059,2010-06-01,29.246666666666666,24.17833333333333,7.91,75.68833333333333,0.47,61.931,0,0
1060,2010-06-11,27.701999999999998,23.428,5.7780000000000005,78.522,0.483,30.8621,0,0
1061,2010-06-21,28.494285714285716,22.95357142857143,8.097857142857142,73.81500000000001,0.4692857142857143,19.9483,0,0
1062,2010-07-01,28.248333333333335,22.24,8.016666666666667,72.02166666666666,0.435,33.6293,0,0
1063,2010-07-11,27.794,23.293,7.226999999999999,77.98400000000001,0.505,58.4138,0,0
1064,2010-07-21,27.907333333333334,22.52,7.1946666666666665,74.03933333333333,0.45666666666666667,75.4483,0,0
1065,2010-08-01,28.493333333333336,22.691666666666666,7.919999999999999,72.49333333333333,0.42,62.1207,0,0
1066,2010-08-11,28.355,22.946,7.302,74.06,0.449,108.7241,0,0
1067,2010-08-21,27.092,22.783333333333335,6.736666666666666,78.62333333333335,0.5319999999999999,148.3707,0,0
1068,2010-09-01,27.474999999999998,22.756666666666664,8.066666666666666,77.13666666666667,0.5083333333333333,175.2328,0,0
1069,2010-09-11,27.567,22.984,7.422,77.67699999999999,0.5189999999999999,162.1121,0,0
1070,2010-09-21,26.877142857142854,23.335,6.1657142857142855,81.99785714285714,0.6221428571428571,277.0086,1,1
1071,2010-10-01,26.403333333333332,24.189999999999998,4.526666666666666,88.01166666666666,0.725,335.7241,1,1
1072,2010-10-11,26.541000000000004,23.619999999999997,6.178,84.77799999999999,0.654,289.819,1,1
1073,2010-10-21,26.69333333333333,22.899333333333335,7.6,80.93599999999999,0.5806666666666668,190.5431,1,1
1074,2010-11-01,25.638333333333335,23.246666666666666,4.655,87.05666666666667,0.7000000000000001,197.0776,1,1
1075,2010-11-11,26.252,23.287,5.702,84.366,0.702,268.5517,1,1
1076,2010-11-21,25.449285714285715,23.504285714285714,3.815714285714286,89.19928571428571,0.8471428571428571,404.7931,1,1
1077,2010-12-01,24.593333333333334,23.343333333333334,2.6833333333333336,92.71,0.945,423.72415,1,1
1078,2010-12-11,25.255000000000003,23.080000000000002,5.425,88.075,0.931,423.72415,1,1
1079,2010-12-21,24.740000000000002,23.026,3.1046666666666667,90.282,0.9440000000000001,423.72415,1,1
1080,2011-01-01,24.3,22.93166666666667,2.6350000000000002,92.06833333333333,0.9716666666666667,423.72415,1,1
1081,2011-01-11,24.781,23.657,2.443,93.422,0.9890000000000001,423.72415,1,1
1082,2011-01-21,24.50133333333333,22.123333333333335,4.335999999999999,86.82266666666666,0.9166666666666666,423.72415,1,1
1083,2011-02-01,24.858333333333334,23.751666666666665,2.195,93.51333333333334,0.985,423.72415,1,1
1084,2011-02-11,24.756999999999998,22.119999999999997,4.613,85.60499999999999,0.9410000000000001,423.72415,1,1
1085,2011-02-21,25.47083333333333,22.498333333333335,5.381666666666667,84.02583333333332,0.8783333333333333,350.8103,1,1
1086,2011-03-01,25.448333333333334,23.02333333333333,4.728333333333333,86.72000000000001,0.875,63.431,1,1
1087,2011-03-11,25.881,22.753,5.601,83.518,0.837,66.7414,1,1
1088,2011-03-21,26.849333333333334,23.494666666666667,6.201333333333333,82.68333333333334,0.8026666666666668,47.9396,1,1
1089,2011-04-01,26.651666666666667,21.771666666666665,8.995,76.13333333333334,0.7433333333333333,47.9828,0,1
1090,2011-04-11,27.086000000000002,23.697,5.504,82.257,0.734,147.6293,1,1
1091,2011-04-21,27.03642857142857,24.02285714285714,4.832142857142857,84.13285714285713,0.8207142857142857,272.6293,1,1
1092,2011-05-01,27.481666666666666,25.256666666666664,5.246666666666667,88.04166666666667,0.8166666666666668,279.3276,1,1
1093,2011-05-11,27.412,24.581,7.589,85.498,0.777,183.3276,1,1
1094,2011-05-21,27.625999999999998,24.763333333333332,6.156000000000001,85.10533333333333,0.7353333333333333,69.1034,1,1
1095,2011-06-01,27.268333333333334,24.47,5.908333333333334,85.42166666666667,0.6816666666666666,48.6034,1,1
1096,2011-06-11,26.837,23.912,6.044,84.763,0.636,36.1293,1,1
1097,2011-06-21,27.87642857142857,23.424285714285713,7.352857142857142,78.25642857142857,0.5364285714285714,5.2672,0,0
1098,2011-07-01,27.905,23.01,7.211666666666666,76.28333333333333,0.4766666666666666,16.1034,0,0
1099,2011-07-11,27.625999999999998,22.691,6.8180000000000005,75.958,0.487,21.8966,0,0
1100,2011-07-21,27.904,22.486666666666668,7.228,73.94200000000001,0.4393333333333333,38.681,0,0
1101,2011-08-01,28.526666666666667,22.39,8.065,71.045,0.4166666666666667,27.931,0,0
1102,2011-08-11,27.996999999999996,22.684,7.489,74.416,0.45899999999999996,77.4828,0,0
1103,2011-08-21,28.124000000000002,22.525333333333332,8.276666666666667,73.38333333333334,0.45866666666666667,81.6207,0,0
1104,2011-09-01,28.363333333333333,22.498333333333335,7.836666666666667,72.19833333333334,0.4283333333333333,97.0,0,0
1105,2011-09-11,27.78,22.843,7.619,76.125,0.49800000000000005,86.9138,0,0
1106,2011-09-21,28.732142857142858,22.29,9.975714285714286,70.72428571428571,0.4307142857142857,74.6552,0,0
1107,2011-10-01,28.941666666666666,22.583333333333332,9.37,70.85166666666667,0.4583333333333333,136.8879,0,0
1108,2011-10-11,28.006,23.072,7.728999999999999,76.38300000000001,0.5269999999999999,233.4138,0,0
1109,2011-10-21,26.563333333333333,23.607333333333333,4.522,84.44800000000001,0.744,423.72415,1,1
1110,2011-11-01,26.035,23.155,4.835,84.58333333333333,0.8166666666666668,410.5,1,1
1111,2011-11-11,26.137999999999998,22.354,5.517,80.19300000000001,0.788,355.1897,1,1
1112,2011-11-21,26.250714285714285,24.272142857142857,3.482142857142857,89.0307142857143,0.88,352.5259,1,1
1113,2011-12-01,25.919999999999998,22.425,5.1866666666666665,81.52166666666666,0.8883333333333333,342.862,1,1
1114,2011-12-11,25.868000000000002,23.468,4.035,86.85,0.892,423.72415,1,1
1115,2011-12-21,24.986,22.996,4.414,88.97600000000001,0.9193333333333334,303.9052,1,1
1116,2012-01-01,25.368333333333336,22.988333333333333,5.753333333333334,87.09833333333334,0.88,300.4483,1,1
1117,2012-01-11,24.705000000000002,21.694,5.18,83.76599999999999,0.859,134.6121,1,1
1118,2012-01-21,24.184666666666665,20.613999999999997,5.876666666666667,81.02066666666666,0.7966666666666667,37.4052,1,1
1119,2012-02-01,25.115,22.584999999999997,4.566666666666666,86.16666666666667,0.7683333333333334,113.8017,1,1
1120,2012-02-11,25.39,22.762999999999998,4.739,85.739,0.776,151.8017,1,1
1121,2012-02-21,25.385384615384616,22.048461538461538,5.923846153846155,82.30538461538461,0.7315384615384615,152.1466,1,1
1122,2012-03-01,26.185,22.676666666666666,8.584999999999999,82.36,0.6983333333333333,55.3017,1,1
1123,2012-03-11,26.639999999999997,22.821,7.4159999999999995,80.834,0.653,20.5603,1,1
1124,2012-03-21,26.576666666666664,21.742,8.689333333333334,76.81333333333333,0.5726666666666667,55.7759,0,0
1125,2012-04-01,27.84,23.128333333333334,7.9316666666666675,77.08666666666666,0.5616666666666666,119.0862,0,0
1126,2012-04-11,27.95,23.738,6.553,79.003,0.593,169.9914,1,1
1127,2012-04-21,27.757857142857144,24.03642857142857,6.235714285714286,81.16642857142857,0.6121428571428572,161.5431,1,1
1128,2012-05-01,27.901666666666667,22.698333333333334,10.293333333333335,75.735,0.5266666666666667,105.3534,0,0
1129,2012-05-11,29.516000000000002,22.984,10.513,70.34299999999999,0.454,50.9914,0,0
1130,2012-05-21,29.494666666666667,23.017999999999997,8.151333333333334,70.06666666666666,0.41466666666666663,22.0,0,0
1131,2012-06-01,29.8,23.195000000000004,7.523333333333333,69.41833333333334,0.40166666666666667,14.75,0,0
1132,2012-06-11,29.192,22.741999999999997,7.991,69.934,0.399,13.1638,0,0
1133,2012-06-21,28.486428571428572,22.34857142857143,7.9835714285714285,71.2642857142857,0.40214285714285714,7.2931,0,0
1134,2012-07-01,28.80333333333333,21.721666666666668,8.541666666666666,68.04666666666667,0.4033333333333333,9.9828,0,0
1135,2012-07-11,28.776999999999997,22.791,7.593999999999999,72.01599999999999,0.43200000000000005,48.0172,0,0
1136,2012-07-21,29.079333333333334,22.28933333333333,8.490666666666666,68.86733333333333,0.39466666666666667,48.2672,0,0
1137,2012-08-01,29.421666666666667,21.691666666666666,9.783333333333333,65.71666666666667,0.35333333333333333,49.4138,0,0
1138,2012-08-11,29.467000000000002,21.851,9.162,65.751,0.343,15.819,0,0
1139,2012-08-21,28.836666666666666,21.587333333333333,8.296666666666667,67.0,0.36666666666666664,20.9052,0,0
1140,2012-09-01,28.826666666666668,21.94666666666667,8.741666666666667,68.31666666666666,0.3983333333333334,57.1207,0,0
1141,2012-09-11,28.865999999999996,21.814,8.269,67.654,0.369,71.0517,0,0
1142,2012-09-21,28.785,22.247857142857146,9.501428571428573,70.49,0.43714285714285717,128.1638,0,0
1143,2012-10-01,29.328333333333333,21.53333333333333,11.586666666666666,66.39833333333333,0.39999999999999997,148.5086,0,0
1144,2012-10-11,27.770999999999997,23.276,7.281000000000001,78.467,0.599,360.2414,1,0
1145,2012-10-21,26.123333333333335,23.897333333333332,4.169333333333333,87.84400000000001,0.7566666666666666,423.72415,1,1
1146,2012-11-01,26.285,23.745,5.575,86.40333333333335,0.8316666666666667,423.72415,1,1
1147,2012-11-11,26.064,23.75,4.12,87.288,0.844,394.8362,1,1
1148,2012-11-21,25.93357142857143,22.95642857142857,5.043571428571428,84.23785714285714,0.8549999999999999,249.5259,1,1
1149,2012-12-01,25.304999999999996,22.771666666666665,5.141666666666667,86.28666666666668,0.8683333333333333,240.5,1,1
1150,2012-12-11,25.258000000000003,22.445,4.828,84.714,0.8619999999999999,423.72415,1,1
1151,2012-12-21,25.645333333333333,24.206000000000003,2.74,91.74466666666667,0.9726666666666667,423.72415,1,1
1152,2013-01-01,25.378333333333334,23.325,3.956666666666667,88.46499999999999,0.9483333333333333,423.72415,1,1
1153,2013-01-11,24.772,22.577,3.9450000000000003,87.821,0.9570000000000001,423.72415,1,1
1154,2013-01-21,24.686666666666667,21.863999999999997,4.652,84.60733333333334,0.8933333333333333,423.72415,1,1
1155,2013-02-01,25.463333333333335,23.176666666666666,4.57,87.40833333333335,0.8816666666666667,177.4483,1,1
1156,2013-02-11,25.516,23.256,4.5009999999999994,87.611,0.909,294.6724,1,1
1157,2013-02-21,25.489166666666666,22.2925,5.745833333333334,82.89583333333333,0.8841666666666667,193.2155,1,1
1158,2013-03-01,25.963333333333335,23.41333333333333,4.673333333333333,86.17166666666667,0.8649999999999999,227.8276,1,1
1159,2013-03-11,26.675,24.031,5.026999999999999,85.834,0.853,137.5517,1,1
1160,2013-03-21,26.98,23.62933333333333,5.960666666666667,82.46866666666666,0.8206666666666667,221.7241,1,1
1161,2013-04-01,27.485,23.363333333333333,7.263333333333333,79.11833333333333,0.785,130.8534,1,1
1162,2013-04-11,27.907,24.595,6.096,82.977,0.769,110.5259,1,1
1163,2013-04-21,28.474285714285713,24.7,5.945,80.67142857142858,0.74,45.9052,1,1
1164,2013-05-01,28.03,24.826666666666668,4.9383333333333335,83.29,0.7416666666666667,96.4741,1,1
1165,2013-05-11,27.823,24.951999999999998,5.485,85.078,0.737,161.4828,1,1
1166,2013-05-21,27.408666666666665,24.646,5.591333333333334,85.44333333333334,0.6886666666666666,159.4655,1,1
1167,2013-06-01,27.08666666666667,24.011666666666667,5.296666666666667,83.89999999999999,0.6466666666666666,110.6466,1,1
1168,2013-06-11,27.168,23.424,6.061999999999999,80.911,0.592,28.6724,1,1
1169,2013-06-21,27.522142857142857,23.267142857142858,6.405714285714287,78.60785714285714,0.5192857142857144,16.0603,0,0
1170,2013-07-01,27.595,22.56833333333333,6.905,75.49833333333333,0.49666666666666665,31.5431,0,0
1171,2013-07-11,26.883999999999997,22.944,5.785,80.029,0.526,41.8621,1,1
1172,2013-07-21,27.721333333333334,22.324,6.889333333333334,73.89533333333334,0.45866666666666667,46.319,0,0
1173,2013-08-01,27.741666666666664,22.183333333333334,6.736666666666667,73.21166666666666,0.4383333333333333,80.8793,0,0
1174,2013-08-11,27.276999999999997,22.861,6.925,78.23100000000001,0.5,95.2845,0,0
1175,2013-08-21,28.696666666666665,22.568666666666665,8.898666666666665,71.494,0.4393333333333333,111.4483,0,0
1176,2013-09-01,27.448333333333334,22.546666666666667,7.486666666666667,76.29166666666667,0.5,158.4741,0,0
1177,2013-09-11,27.395,22.554,7.3629999999999995,76.401,0.47400000000000003,170.0172,0,0
1178,2013-09-21,28.613571428571426,22.364285714285717,9.162857142857144,71.17571428571429,0.42,146.6034,0,0
1179,2013-10-01,28.746666666666666,21.831666666666667,10.128333333333334,68.94666666666667,0.395,57.2414,0,0
1180,2013-10-11,28.919999999999998,22.156,9.659,69.244,0.399,101.6379,0,0
1181,2013-10-21,27.59733333333333,22.767333333333333,7.25,76.64066666666668,0.4666666666666667,113.0172,0,0
1182,2013-11-01,27.066666666666666,23.573333333333334,4.798333333333333,81.895,0.5466666666666667,131.4396,1,1
1183,2013-11-11,26.556,22.997,5.218999999999999,81.52799999999999,0.557,124.5172,1,1
1184,2013-11-21,26.26928571428571,22.792142857142856,5.722142857142857,81.99214285714285,0.6028571428571429,173.5776,1,1
1185,2013-12-01,25.349999999999998,23.478333333333335,3.295,89.52499999999999,0.7599999999999999,278.7069,1,1
1186,2013-12-11,25.489,22.762999999999998,5.5,85.461,0.718,223.3879,1,1
1187,2013-12-21,24.791333333333334,21.639333333333333,4.772666666666667,83.03999999999999,0.664,177.7241,1,1
1188,2014-01-01,24.708333333333332,22.334999999999997,4.406666666666666,87.04333333333334,0.6333333333333333,118.6552,1,1
1189,2014-01-11,25.148,22.801,4.51,87.146,0.6950000000000001,244.5086,1,1
1190,2014-01-21,24.858,21.391333333333332,5.541333333333333,81.68866666666666,0.6493333333333333,228.6466,1,1
1191,2014-02-01,24.708333333333332,20.565,6.718333333333334,78.58,0.5966666666666667,152.6983,1,1
1192,2014-02-11,25.589000000000002,19.75321428571428,8.623000000000001,70.26,0.507,12.1121,0,0
1193,2014-02-21,26.9725,22.0975,6.975833333333334,75.82666666666667,0.4891666666666667,48.3707,0,0
1194,2014-03-01,26.951666666666668,21.551666666666666,7.453333333333333,73.56666666666668,0.47833333333333333,59.2241,0,0
1195,2014-03-11,27.318,20.829,7.011,68.881,0.43899999999999995,61.7931,0,0
1196,2014-03-21,28.300666666666665,21.328666666666667,9.180666666666667,68.79333333333334,0.4066666666666666,23.6897,0,0
1197,2014-04-01,29.346666666666664,21.55,10.138333333333334,65.95166666666667,0.365,23.8621,0,0
1198,2014-04-11,29.476,22.345000000000002,9.55,68.245,0.41100000000000003,38.1379,0,0
1199,2014-04-21,29.539285714285715,23.363571428571426,7.725714285714285,71.34785714285714,0.44357142857142856,107.6724,0,0
